V1 V2
272.945 53.5638562193405
1731.18 1572.14057722977
341.85 588.436391843587
243.76 414.878447035214
168.335 1391.90146573886
1436.44 1097.95410569277
0 -17.4436597429703
0 58.2154848436904
535.07 1235.3472230611
1657.05 1804.22442024606
133.195 325.993731338338
0 -223.059904675873
0 -20.1765736175615
0 -226.408739998907
1185.33 1619.48528495492
2235.9 1908.92694267133
0 458.038423418042
242.76 511.30689388225
936.87 1287.76502953504
0 267.120198536764
492.74 1008.44086055451
2745.48 2298.21927608263
1107.53 1382.35111008222
0 80.8984476620741
484.655 934.662960369238
0 -51.3675729374057
19.805 328.424049135313
488.83 982.021283536051
0 -60.411606116689
0 -127.969803005295
147.4 85.3598102520258
55.09 -48.0733574891512
341.76 834.397352002395
1764.12 2179.65057624129
1352.68 1207.11878168209
162.825 683.989871534685
1045.46 1497.10168736293
3272.69 1433.7304831578
549.32 315.498406987516
95.215 214.969866572974
233.205 586.519231398917
955.565 1631.99723234436
149.395 648.645414419647
664.225 739.668018309802
0 -49.5855476682021
