V1 V2
278.245 219.328287775968
85.76 236.358625343146
68.34 89.4107376202965
182.185 109.597903112336
66.425 49.5099419070932
14.175 -4.35909138744535
447.205 690.242123076117
1049.23 604.45492397694
587.15 632.049758844117
162.495 251.860242205057
367.51 628.839094861499
303.7 231.181033062496
619.13 652.090888051663
333.22 634.346486359737
634.63 576.600519289018
765.08 624.330750583204
580.715 642.941555265175
451.94 537.80735979973
565.06 875.949364051897
17.115 11.4606076806965
891.31 1149.43332802499
268.15 500.27216694977
104.865 159.09546169342
469.965 847.050902975394
102.04 502.353535789673
172.31 269.970884981227
126.32 190.901989145132
442.735 466.334181583374
472.45 665.809326511034
447.845 414.608853219495
1345.45 1056.44050675762
118.77 398.524216128517
2781.97 1422.34025945216
496.85 754.097148710084
375.6 511.324376483395
455.11 770.838564947552
609.11 606.294512621117
228.655 508.709593439812
137.765 275.438807821813
610.43 263.380163077117
658.815 622.316404472209
365.28 422.244703559695
405.875 498.769728349816
257.88 342.07795489364
212.565 349.326340432815
254.275 252.061530854293
454.895 707.122935089875
635.135 442.768467308088
37.15 -40.5511148630381
218.265 360.9929889657
154.395 127.463049735353
231.38 290.711165761376
231.55 372.4513152034
60.805 253.239137444124
232.015 366.318804072624
224.3 278.61722180448
227.675 330.579458186007
26.53 160.674128191629
376.06 716.794344055055
384.325 318.988570766909
117.955 197.535801287911
521.13 825.344605120538
367.705 326.479845994188
295.545 406.017875671609
420.29 349.778347855903
232.875 374.950882575401
404.475 537.407157824029
185.465 170.944034888435
215.65 446.1235318626
278.785 300.644899729723
247.415 530.624957072711
387.17 549.233078933391
437.635 592.898398188688
261.895 268.510913715554
356.46 392.409631246983
94.16 192.042868453486
140.99 216.926566713384
121.21 346.944282820997
